0371204H;Georges Brassens;college;public;37320;Esvres
0371206K;Octave Pardou;ecole;public;37210;Noizay
0371208M;Saint-Joseph;college;prive;37500;Chinon
0371209N;Philippe De Commynes;college;public;37200;Tours
0371210P;Honoré De Balzac;college;public;37190;Azay-le-Rideau
0371213T;Francis Poulenc;ecole;public;37000;Tours
0371215V;Arthur Rimbaud;ecole;public;37000;Tours
0371216W;Paul Fort;ecole;public;37000;Tours
0371218Y;Les Grands Champs;ecole;public;37550;Saint-Avertin
0371219Z;-;ecole;public;37510;Saint-Genouph
0371220A;-;ecole;public;37150;Francueil
0371221B;-;ecole;public;37140;Benais
0371233P;-;ecole;public;37270;Athée-sur-Cher
0371238V;-;ecole;public;37420;Savigny-en-Véron
0371248F;André Malraux;college;public;37400;Amboise
0371251J;Les Gués;ecole;public;37250;Veigné
0371261V;-;ecole;public;37130;Mazières-de-Touraine
0371262W;-;ecole;public;37500;Lerné
0371263X;Joliot-Curie;ecole;public;37420;Avoine
0371295G;-;ecole;public;37460;Nouans-les-Fontaines
0371297J;-;ecole;public;37700;La-Ville-aux-Dames
0371302P;Jules Ferry;ecole;public;37270;Montlouis-sur-Loire
0371304S;Paul Valéry;college;public;37100;Tours
0371316E;La Vallée Violette;college;public;37300;Joué-lès-Tours
0371320J;François Vincent Raspail;ecole;public;37000;Tours
0371321K;Mirabeau;ecole;public;37000;Tours
0371322L;-;ecole;public;37310;Saint-Quentin-sur-Indrois
0371323M;Maison Neuve;ecole;public;37300;Joué-lès-Tours
0371324N;-;ecole;public;37310;Dolus-le-Sec
0371325P;Sainte-Clotilde - Saint-Joseph;college;prive;37400;Amboise
0371327S;Les Récollets - Notre-Dame La Riche;college;prive;37000;Tours
0371329U;Saint-Denis;college;prive;37600;Loches
0371330V;Saint-Grégoire;college;prive;37000;Tours
0371342H;Alfred De Musset;ecole;public;37000;Tours
0371343J;Frédéric Mistral;ecole;public;37000;Tours
0371378X;-;college;public;37230;Luynes
0371380Z;-;ecole;public;37340;Gizeux
0371381A;-;ecole;public;37340;Cléré-les-Pins
0371390K;Alfred Velpeau;ecole;public;37000;Tours
0371391L;de Stalingrad;college;public;37700;Saint-Pierre-des-Corps
0371397T;Jean Roux;college;public;37230;Fondettes
0371403Z;René Cassin;college;public;37510;Ballan-Miré
0371406C;Molière;ecole;public;37000;Tours
0371407D;Voltaire;ecole;public;37800;Sainte-Maure-de-Touraine
0371408E;-;ecole;public;37190;Vallères
0371412J;Françoise Dolto;ecole;public;37230;Fondettes
0371445V;-;ecole;public;37190;Villaines-les-Rochers
0371451B;Viala - Stalingrad;ecole;public;37700;Saint-Pierre-des-Corps
0371453D;Léon Brûlon - Christophe Plantin;ecole;public;37550;Saint-Avertin
0371462N;François Rabelais - Richelieu;ecole;public;37400;Amboise
0371463P;Albert Ruelle;ecole;public;37140;Bourgueil
0371464R;Pierre et Marie Curie;ecole;public;37260;Monts
