0650738Z;Saint-Vincent;college;prive;65200;Bagnères-de-Bigorre
0650740B;des Pyrénées;college;public;65000;Tarbes
0650742D;-;ecole;public;65240;Arreau
0650744F;-;ecole;public;65380;Azereix
0650746H;-;ecole;public;65290;Juillan
0650748K;Paul Guth;ecole;public;65380;Ossun
0650750M;-;ecole;public;65150;Saint-Laurent-de-Neste
0650751N;-;ecole;public;65220;Trie-sur-Baïse
0650763B;-;ecole;public;65360;Allier
0650764C;-;ecole;public;65270;Saint-Pé-de-Bigorre
0650768G;Las Moulias;ecole;public;65300;Lannemezan
0650770J;-;ecole;public;65800;Orleix
0650780V;-;ecole;public;65330;Galan
0650783Y;Jean-Marie Lordat;ecole;public;65190;Tournay
0650789E;F. Camescasse;ecole;public;65700;Maubourguet
0650793J;-;ecole;public;65250;La-Barthe-de-Neste
0650795L;-;ecole;public;65120;Luz-Saint-Sauveur
0650797N;Voltaire;ecole;public;65000;Tarbes
0650814G;-;ecole;public;65140;Peyrun
0650815H;-;ecole;public;65390;Andrest
0650816J;-;ecole;public;65350;Pouyastruc
0650817K;L. Pasteur - J. Ferry;ecole;public;65000;Tarbes
0650821P;-;ecole;public;65220;Lalanne-Trie
0650835E;Victor Hugo;college;public;65000;Tarbes
0650836F;climatique;college;public;65400;Argelès-Gazost
0650838H;Pierre Mendès-France;college;public;65500;Vic-en-Bigorre
0650845R;Alphonse Meillon;ecole;public;65110;Cauterets
0650848U;-;ecole;public;65420;Ibos
0650850W;P. Bert - P. Baratgin;ecole;public;65300;Lannemezan
0650877A;Peyramale - Saint-Joseph;college;prive;65100;Lourdes
0650878B;Notre-Dame de Garaison;college;prive;65670;Monléon-Magnoac
0650879C;Saint-Pierre;college;prive;65270;Saint-Pé-de-Bigorre
0650880D;Jeanne D'Arc;college;prive;65000;Tarbes
0650881E;Saint-Dominique;college;prive;65000;Tarbes
0650882F;Notre-Dame De La Sède;college;prive;65000;Tarbes
0650899Z;Paul Verlaine;ecole;public;65690;Barbazan-Debat
0650900A;Arthur Rimbaud;ecole;public;65690;Barbazan-Debat
0650916T;Sainte-Anne;ecole;prive;65230;Castelnau-Magnoac
0650924B;-;ecole;public;65200;Hiis
0650926D;-;ecole;public;65380;Layrisse
0650928F;des Bourtoulets;ecole;public;65300;Lannemezan
0650944Y;Pierre Guillard;ecole;public;65500;Vic-en-Bigorre
0650945Z;Victor Hugo;ecole;public;65000;Tarbes
0650958N;Ormeau Figarol;ecole;public;65000;Tarbes
0650959P;Jean Moulin;ecole;public;65000;Tarbes
0650960R;Paul Bert;ecole;public;65000;Tarbes
0650964V;Aristide Briand;ecole;public;65320;Bordères-sur-l'Echez
0650965W;Claude Debussy;ecole;public;65000;Tarbes
