0410535J;-;ecole;public;41000;Villerbon
0410536K;-;ecole;public;41240;Villermain
0410537L;-;ecole;public;41100;Villeromain
0410548Y;Jean Pasquier;ecole;public;41600;Vouzon
0410560L;Saint-Marc;ecole;public;41200;Romorantin-Lanthenay
0410561M;Louis Boichot;ecole;public;41300;Salbris
0410566T;Clément Janequin;college;public;41800;Montoire-sur-le-Loir
0410568V;de Tourville;ecole;public;41000;Blois
0410569W;Les Cornillettes;ecole;public;41000;Blois
0410573A;Jean Zay;ecole;public;41700;Chémery
0410574B;Les Tuileries;ecole;public;41200;Romorantin-Lanthenay
0410581J;-;ecole;public;41230;Soings-en-Sologne
0410583L;Anatole France;ecole;public;41100;Vendôme
0410586P;Les Noëls;ecole;public;41350;Vineuil
0410587R;-;ecole;public;41360;Savigny-sur-Braye
0410589T;-;ecole;public;41400;Vallières-les-Grandes
0410593X;Vienne;college;public;41000;Blois
0410595Z;Antoine De Saint-Exupéry;college;public;41700;Contres
0410596A;Alphonse Kaar;college;public;41170;Mondoubleau
0410599D;Molière;ecole;public;41000;Blois
0410600E;Yvonne Mardelle;ecole;public;41000;Blois
0410601F;-;ecole;public;41150;Monteaux
0410604J;-;ecole;public;41170;Souday
0410620B;Saint-Vincent;ecole;prive;41000;Blois
0410621C;Saint-Vincent;college;prive;41000;Blois
0410622D;-;ecole;public;41400;Montrichard
0410631N;Pierre De Ronsard;college;public;41500;Mer
0410632P;Joachim Du Bellay;college;public;41400;Montrichard
0410639X;La Quinière;ecole;public;41000;Blois
0410642A;Les Perrières;ecole;public;41220;Saint-Laurent-Nouan
0410649H;-;ecole;public;41270;Le-Gault-Perche
0410650J;-;ecole;public;41120;Les-Montils
0410651K;Les Pressigny;college;public;41130;Selles-sur-Cher
0410652L;Saint-Joseph;ecole;prive;41310;Authon
0410654N;Saint-Charles;ecole;prive;41000;Blois
0410656R;Sainte-Marie;ecole;prive;41000;Blois
0410677N;Le Prieuré;college;prive;41120;Sambin
0410678P;Saint-Charles;college;prive;41000;Blois
0410681T;Notre-Dame - Saint-Joseph;college;prive;41500;Mer
0410682U;Saint-Julien;college;prive;41800;Montoire-sur-le-Loir
0410684W;Notre-Dame;college;prive;41200;Romorantin-Lanthenay
0410686Y;Saint-Georges;college;prive;41300;Salbris
0410688A;Saint-Joseph;college;prive;41100;Vendôme
0410690C;Bel Air;ecole;public;41000;Blois
0410714D;Joseph-Paul Boncour;college;public;41110;Saint-Aignan-sur-Cher
0410715E;Marcel Carné;college;public;41350;Vineuil
0410716F;Joseph Crocheton;college;public;41150;Onzain
0410717G;Gaston Jollet;college;public;41300;Salbris
0410720K;Notre-Dame de la Providence;ecole;prive;41000;Blois
0410722M;Notre-Dame;ecole;prive;41120;Chitenay
0410723N;Sainte-Geneviève;ecole;prive;41700;Contres
0410724P;Saint-Jean-Baptiste;ecole;prive;41100;Coulommiers-la-Tour
0410725R;Saint-Louis;ecole;prive;41700;Cour-Cheverny
0410728U;Coeur Immaculé de Marie;ecole;prive;41190;Herbault
0410730W;Sacré-Coeur;ecole;prive;41500;Menars
0410733Z;Sainte-Marie-Madeleine;ecole;prive;41120;Les-Montils
0410734A;Saint-Julien;ecole;prive;41800;Montoire-sur-le-Loir
0410735B;Saint-Martin;ecole;prive;41600;Nouan-le-Fuzelier
0410736C;Sacré-Coeur;ecole;prive;41240;Ouzouer-le-Marché
0410737D;Saint-Gilles;ecole;prive;41400;Pontlevoy
0410738E;Notre-Dame - Saint-Joseph;ecole;prive;41200;Romorantin-Lanthenay
0410741H;Les Bernardines;ecole;prive;41110;Saint-Aignan
0410743K;Sainte-Thérèse;ecole;prive;41220;Saint-Laurent-Nouan
0410744L;Notre-Dame de Lourdes;ecole;prive;41210;Saint-Viâtre
0410745M;Saint-Georges;ecole;prive;41300;Salbris
0410748R;Saint-Joseph;ecole;prive;41120;Sambin
0410750T;de Clamecy;ecole;prive;41130;Selles-sur-Cher
0410757A;Notre-Dame;ecole;prive;41100;Vendôme
0410759C;Sainte-Marie;ecole;prive;41200;Villefranche-sur-Cher
0410763G;-;ecole;public;41700;Couddes
0410764H;Jules Renard;ecole;public;41160;Saint-Hilaire-la-Gravelle
0410766K;-;ecole;public;41800;Sougé
0410768M;Jean Emond;college;public;41100;Vendôme
0410771R;Notre-Dame - Saint-Joseph;ecole;prive;41500;Mer
0410773T;Notre-Dame;college;prive;41350;Vineuil
0410774U;Croix Chevalier;ecole;public;41000;Blois
0410775V;Bas Rivière;ecole;public;41000;Blois
0410777X;-;ecole;public;41100;Mazangé
0410779Z;-;ecole;public;41250;Mont-près-Chambord
0410781B;-;ecole;public;41240;Ouzouer-le-Marché
0410782C;-;ecole;public;41300;Selles-Saint-Denis
0410784E;-;ecole;public;41140;Noyers-sur-Cher
0410785F;Alphonse Daudet;ecole;public;41160;Fréteval
0410786G;Les Hautes Saules;ecole;public;41000;Blois
0410788J;Sainte-Marie Monsabre;ecole;prive;41000;Blois
0410790L;Les Provinces;college;public;41000;Blois
0410792N;Gérard Yvon;college;public;41100;Vendôme
0410793P;Léonard De Vinci;college;public;41200;Romorantin-Lanthenay
0410794R;-;ecole;public;41210;La-Ferté-Beauharnais
0410795S;-;ecole;public;41500;Muides-sur-Loire
0410797U;Marie Curie;ecole;public;41100;Selommes
0410803A;-;ecole;public;41500;Maves
0410804B;-;ecole;public;41400;Chissay-en-Touraine
0410805C;-;ecole;public;41350;Huisseau-sur-Cosson
0410809G;-;ecole;public;41350;Saint-Claude-de-Diray
0410811J;-;ecole;public;41700;Cour-Cheverny
