0440562X;Bois Rochefort;ecole;public;44350;Guérande
0440564Z;Jean De La Fontaine;ecole;public;44350;Guérande
0440565A;-;ecole;public;44350;Guérande
0440566B;Charles Gifard;ecole;public;44690;La-Haie-Fouassière
0440567C;René-Guy Cadou;ecole;public;44410;Herbignac
0440574K;Pierre Mara;ecole;public;44610;Indre
0440578P;Jean Monnet;ecole;public;44520;Issé
0440579R;La Sarmentille;ecole;public;44430;Le-Landreau
0440580S;-;ecole;public;44260;Lavau-sur-Loire
0440584W;Maxime Marchand;ecole;public;44430;Le-Loroux-Bottereau
0440585X;René-Guy Cadou;ecole;public;44110;Louisfert
0440586Y;-;ecole;public;44590;Lusanger
0440587Z;Jacques-Yves Cousteau;ecole;public;44270;Machecoul
0440588A;Jules Verne;ecole;public;44690;Maisdon-sur-Sèvre
0440589B;Claire Fontaine;ecole;public;44260;Malville
0440590C;Robert Deschamps;ecole;public;44290;Massérac
0440591D;Jules Verne;ecole;public;44470;Mauves-sur-Loire
0440592E;-;ecole;public;44520;La-Meilleraye-de-Bretagne
0440593F;Hortense Tanvet;ecole;public;44522;Mésanger
0440596J;Françoise Dolto;ecole;public;44780;Missillac
0440598L;Les Trois Moulins;ecole;public;44690;Monnières
0440599M;Jules Verne;ecole;public;44620;La-Montagne
0440600N;Jules Ferry;ecole;public;44620;La-Montagne
0440602R;Victor Hugo;ecole;public;44550;Montoir-de-Bretagne
0440603S;Jean Jaurès;ecole;public;44550;Montoir-de-Bretagne
0440605U;Albert Vincon;ecole;public;44550;Montoir-de-Bretagne
0440607W;Joachim Du Bellay;ecole;public;44370;Montrelais
0440608X;-;ecole;public;44590;Mouais
0440609Y;Eric Tabarly;ecole;public;44580;Les-Moutiers-en-Retz
0440612B;Agenets 1;ecole;public;44000;Nantes
0440613C;André-Marie Ampère;ecole;public;44000;Nantes
0440614D;Les Batignolles;ecole;public;44000;Nantes
0440617G;Le Baut;ecole;public;44000;Nantes
0440619J;Marie-Anne Du Boccage;ecole;public;44000;Nantes
0440620K;de Breil-Malville;ecole;public;44000;Nantes
0440623N;Grand Carcouet;ecole;public;44000;Nantes
0440624P;Champenois;ecole;public;44000;Nantes
0440626S;La Chauvinière;ecole;public;44000;Nantes
0440627T;Chêne d'Aron;ecole;public;44000;Nantes
0440628U;Sully;ecole;public;44000;Nantes
0440632Y;Le Coudray;ecole;public;44000;Nantes
0440633Z;des Chataigniers;ecole;public;44000;Nantes
0440635B;Dervallières - Château;ecole;public;44000;Nantes
0440636C;Dervallières - Chézine 1;ecole;public;44000;Nantes
0440637D;Dervallières - Chézine 2;ecole;public;44000;Nantes
0440639F;Maurice Macé;ecole;public;44000;Nantes
0440640G;Fellonneau;ecole;public;44000;Nantes
0440641H;de la Fraternité;ecole;public;44000;Nantes
0440644L;Louis-Joseph Gay-Lussac;ecole;public;44000;Nantes
0440645M;George Sand;ecole;public;44000;Nantes
0440647P;Alphonse Braud;ecole;public;44000;Nantes
0440648R;Harouys;ecole;public;44000;Nantes
0440649S;Jean Jaurès;ecole;public;44000;Nantes
0440650T;La Jonelière;ecole;public;44000;Nantes
0440651U;Ledru-Rollin;ecole;public;44000;Nantes
0440652V;Urbain Le Verrier;ecole;public;44000;Nantes
0440654X;de Longchamp;ecole;public;44000;Nantes
0440656Z;André Lermite;ecole;public;44000;Nantes
0440658B;Les Marsauderies;ecole;public;44000;Nantes
0440661E;Léon Blum;ecole;public;44000;Nantes
0440663G;La Mutualité;ecole;public;44000;Nantes
0440664H;-;ecole;public;44000;Nantes
0440665J;Charles Lebourg;ecole;public;44000;Nantes
0440667L;Emile Pehant;ecole;public;44000;Nantes
0440668M;Plessis Cellier;ecole;public;44000;Nantes
0440670P;Plessis Gautron;ecole;public;44000;Nantes
0440674U;Port Boyer;ecole;public;44000;Nantes
0440678Y;Gustave Roch;ecole;public;44000;Nantes
0440682C;Léon Say;ecole;public;44000;Nantes
0440683D;Gaston Serpette;ecole;public;44000;Nantes
0440684E;de Stalingrad;ecole;public;44000;Nantes
0440685F;Villa Maria;ecole;public;44000;Nantes
0440687H;Alain Fournier;ecole;public;44000;Nantes
0440688J;Jean Zay;ecole;public;44000;Nantes
0440729D;-;ecole;public;44390;Nort-sur-Erdre
0440731F;Marcel Pagnol;ecole;public;44130;Notre-Dame-des-Landes
0440732G;Renée et Roger Jolivot;ecole;public;44440;Joué-sur-Erdre
0440733H;Charles Perrault;ecole;public;44110;Noyal-sur-Brutz
0440734J;La Pierre Bleue;ecole;public;44170;Nozay
0440737M;Le Vieux Chêne;ecole;public;44700;Orvault
0440739P;Bois Saint-Louis;ecole;public;44700;Orvault
0440742T;Emile Gibier;ecole;public;44700;Orvault
0440744V;Jules Verne;ecole;public;44521;Oudon
0440745W;Louis Pergaud;ecole;public;44560;Paimboeuf
0440748Z;-;ecole;public;44330;Le-Pallet
0440752D;-;ecole;public;44670;Petit-Auverné
0440757J;-;ecole;public;44630;Plessé
0440760M;-;ecole;public;44160;Pontchâteau
0440761N;Les Halbrans;ecole;public;44860;Pont-Saint-Martin
0440763R;Kerlor;ecole;public;44210;Pornic
0440767V;Léon Gambetta;ecole;public;44380;Pornichet
0440769X;Jean Macé;ecole;public;44380;Pornichet
0440771Z;-;ecole;public;44710;Port-Saint-Père
0440772A;Anne Sylvestre;ecole;public;44522;Pouillé-les-Côteaux
0440773B;Paul Lesage;ecole;public;44510;Le-Pouliguen
0440776E;Les Petits Mousses;ecole;public;44770;Préfailles
0440777F;-;ecole;public;44260;Prinquiau
0440780J;-;ecole;public;44750;Quilly
0440781K;Clément Pellerin;ecole;public;44330;La-Regrippière
0440782L;Jean De La Fontaine;ecole;public;44140;Remouillé
0440786R;du Château Nord;ecole;public;44400;Rezé
0440789U;du Château Sud;ecole;public;44400;Rezé
0440792X;Chêne Creux;ecole;public;44400;Rezé
0440797C;La Houssais;ecole;public;44400;Rezé
0440799E;de l'Ouche Dinier 1;ecole;public;44400;Rezé
0440800F;de l'Ouche Dinier 2;ecole;public;44400;Rezé
0440803J;Roger Salengro;ecole;public;44400;Rezé
0440807N;Jean Jaurès;ecole;public;44400;Rezé
0440808P;Robert Doisneau;ecole;public;44440;Riaillé
0440809R;Castellane;ecole;public;44370;La-Rouxière
0440812U;Jacques Prévert;ecole;public;44390;Saffré
0440814W;Jules D'Herbauges;ecole;public;44860;Saint-Aignan-Grandlieu
0440815X;Jules Ferry;ecole;public;44117;Saint-André-des-Eaux
0440816Y;-;ecole;public;44110;Saint-Aubin-des-Châteaux
0440818A;François Dallet;ecole;public;44250;Saint-Brévin-les-Pins
0440820C;Paul Fort;ecole;public;44250;Saint-Brévin-les-Pins
0440821D;Jacques Prévert;ecole;public;44310;Saint-Colomban
0440825H;-;ecole;public;44690;Saint-Fiacre-sur-Maine
0440828L;Robert Doisneau;ecole;public;44530;Saint-Gildas-des-Bois
0440830N;Jacqueline Auriol;ecole;public;44800;Saint-Herblain
0440831P;La Bernardière;ecole;public;44800;Saint-Herblain
0440832R;de la Crémetterie;ecole;public;44800;Saint-Herblain
0440835U;Les Grands Bois;ecole;public;44800;Saint-Herblain
0440838X;du Joli Mai;ecole;public;44800;Saint-Herblain
0440839Y;La Rabotière;ecole;public;44800;Saint-Herblain
0440841A;-;ecole;public;44680;Saint-Hilaire-de-Chaléons
0440842B;-;ecole;public;44640;Saint-Jean-de-Boiseau
0440844D;Simone De Beauvoir;ecole;public;44720;Saint-Joachim
0440850K;-;ecole;public;44670;Saint-Julien-de-Vouvantes
0440851L;Jacques Brel;ecole;public;44710;Saint-Léger-les-Vignes
0440855R;Les Guifettes;ecole;public;44410;Saint-Lyphard
0440856S;Eugène Nicol;ecole;public;44550;Saint-Malo-de-Guersac
0440858U;Les Sablons;ecole;public;44210;Pornic
0440859V;Madeleine et Paul Delaroche;ecole;public;44680;Saint-Mars-de-Coutais
0440860W;George Sand;ecole;public;44850;Saint-Mars-du-Désert
0440864A;L'Horizon;ecole;public;44730;Saint-Michel-Chef-Chef
0440865B;La Roche Blanche;ecole;public;44350;Saint-Molf
0440866C;Paul Bert;ecole;public;44600;Saint-Nazaire
0440868E;Sadi Carnot;ecole;public;44600;Saint-Nazaire
0440870G;Pierre et Marie Curie;ecole;public;44600;Saint-Nazaire
0440874L;Jules Ferry;ecole;public;44600;Saint-Nazaire
0440876N;Victor Hugo 1;ecole;public;44600;Saint-Nazaire
0440877P;Victor Hugo 2;ecole;public;44600;Saint-Nazaire
0440880T;Jules Simon;ecole;public;44600;Saint-Nazaire
0440881U;Jean Jaurès 1;ecole;public;44600;Saint-Nazaire
0440882V;Jean Jaurès 2;ecole;public;44600;Saint-Nazaire
0440886Z;Michelet;ecole;public;44600;Saint-Nazaire
0440888B;Albert Camus;ecole;public;44600;Saint-Nazaire
0440892F;Ernest Renan;ecole;public;44600;Saint-Nazaire
0440894H;Léon Gambetta;ecole;public;44600;Saint-Nazaire
0440896K;Lamartine;ecole;public;44600;Saint-Nazaire
0440899N;Waldeck Rousseau;ecole;public;44600;Saint-Nazaire
0440902S;Léon Blum 1;ecole;public;44600;Saint-Nazaire
0440903T;Léon Blum 2;ecole;public;44600;Saint-Nazaire
0440906W;Ferdinand Buisson;ecole;public;44600;Saint-Nazaire
0440908Y;François-René De Châteaubriand;ecole;public;44600;Saint-Nazaire
0440911B;L'Herbinerie;ecole;public;44460;Saint-Nicolas-de-Redon
0440912C;Maurice Pigeon;ecole;public;44680;Sainte-Pazanne
0440913D;Jacques Brel;ecole;public;44320;Saint-Père-en-Retz
0440914E;Jean Rostand;ecole;public;44310;Saint-Philbert-de-Grand-Lieu
0440915F;René-Guy Cadou;ecole;public;44160;Sainte-Reine-de-Bretagne
0440917H;Théodore Monod;ecole;public;44230;Saint-Sébastien-sur-Loire
0440920L;Le Douet;ecole;public;44230;Saint-Sébastien-sur-Loire
0440922N;La Profondine 1;ecole;public;44230;Saint-Sébastien-sur-Loire
0440923P;La Profondine 2;ecole;public;44230;Saint-Sébastien-sur-Loire
0440927U;Le Mont Scobrit;ecole;public;44320;Saint-Viaud
0440928V;La Rivière;ecole;public;44880;Sautron
0440929W;Robert Desnos;ecole;public;44260;Savenay
0440930X;Prince Bois;ecole;public;44260;Savenay
0440932Z;La Garenne;ecole;public;44530;Sévérac
0440934B;-;ecole;public;44590;Sion-les-Mines
0440936D;La Tilleulière;ecole;public;44840;Les-Sorinières
0440937E;Jacques Brel;ecole;public;44110;Soudan
0440940H;René Descartes;ecole;public;44240;Sucé-sur-Erdre
0440941J;Jacques Demy;ecole;public;44440;Teillé
