0450790P;Maximilien De Sully;college;public;45600;Sully-sur-Loire
0450800A;du Morvant;ecole;public;45110;Châteauneuf-sur-Loire
0450822Z;Bel Air;ecole;public;45380;La-Chapelle-Saint-Mesmin
0450827E;-;ecole;public;45290;Nogent-sur-Vernisson
0450829G;-;ecole;public;45220;Melleroy
0450831J;du Berry;ecole;public;45500;Gien
0450839T;Antoine De Saint-Exupéry;college;public;45800;Saint-Jean-de-Braye
0450840U;Paul Eluard;college;public;45120;Châlette-sur-Loing
0450857M;du Mail;ecole;public;45190;Beaugency
0450858N;-;ecole;public;45570;Ouzouer-sur-Loire
0450859P;-;ecole;public;45300;Sermaises
0450860R;Jean Mermoz;ecole;public;45000;Orléans
0450861S;Claude Bernard;ecole;public;45000;Orléans
0450868Z;-;ecole;public;45170;Aschères-le-Marché
0450869A;du Centre;ecole;public;45250;Briare
0450870B;Alain Fournier;ecole;public;45520;Chevilly
0450871C;-;ecole;public;45520;Gidy
0450872D;Jules Ferry;ecole;public;45400;Fleury-les-Aubrais
0450873E;de la Gare;ecole;public;45500;Gien
0450875G;Molière;ecole;public;45000;Orléans
0450876H;Les Aydes;ecole;public;45000;Orléans
0450879L;-;ecole;public;45300;Pithiviers-le-Vieil
0450880M;-;ecole;public;45410;Sougy
0450881N;-;ecole;public;45360;Châtillon-sur-Loire
0450882P;Roger Giry;ecole;public;45340;Nibelle
0450883R;Garambault;ecole;public;45190;Beaugency
0450885T;Denis Diderot;ecole;public;45000;Orléans
0450912X;-;ecole;public;45310;Bricy
0450913Y;René-Guy Cadou;ecole;public;45000;Orléans
0450915A;Les Capucins;ecole;public;45650;Saint-Jean-le-Blanc
0450917C;-;ecole;public;45410;Artenay
0450918D;-;ecole;public;45120;Cepoy
0450919E;-;ecole;public;45390;Puiseaux
0450920F;-;ecole;public;45480;Bazoches-les-Gallerandes
0450922H;du Nécotin;ecole;public;45000;Orléans
0450923J;Saint-Firmin Des Vignes;ecole;public;45200;Amilly
0450924K;-;ecole;public;45500;Poilly-lez-Gien
0450925L;-;ecole;public;45220;Douchy
0450927N;Maurice Genevoix;ecole;public;45340;Beaune-la-Rolande
0450936Y;Jean Rostand;college;public;45000;Orléans
0450937Z;Robert Schumann;college;public;45200;Amilly
0450939B;Alain Fournier;college;public;45100;Orléans-La-Source
0450945H;Sainte-Croix - Saint-Euverte;ecole;prive;45000;Orléans
0450946J;Saint-Paul - Recouvrance;ecole;prive;45000;Orléans
0450948L;Notre-Dame de Consolation;ecole;prive;45000;Orléans
0450949M;Saint-Marc - Assomption;ecole;prive;45000;Orléans
0450950N;Saint-Joseph;ecole;prive;45170;Neuville-aux-Bois
0450954T;Notre-Dame;ecole;prive;45370;Cléry-Saint-André
0450955U;Sainte-Thérèse;ecole;prive;45240;La-Ferté-Saint-Aubin
0450957W;Saint-Jean;ecole;prive;45130;Meung-sur-Loire
0450959Y;La Providence;ecole;prive;45160;Olivet
0450961A;Notre-Dame de la Brétauche;ecole;prive;45430;Chécy
0450962B;Jeanne D'Arc;ecole;prive;45310;Patay
0450964D;Saint-Joseph;ecole;prive;45110;Châteauneuf-sur-Loire
0450965E;Sainte-Geneviève;ecole;prive;45500;Gien
0450970K;Sainte-Marie;ecole;prive;45730;Saint-Benoît-sur-Loire
0450971L;Jeanne D'Arc;ecole;prive;45600;Sully-sur-Loire
0450974P;Jeanne D'Arc;ecole;prive;45330;Malesherbes
0450979V;Sainte-Thérèse;ecole;prive;45560;Saint-Denis-en-Val
0450986C;Saint-Charles;ecole;prive;45000;Orléans
0450987D;Saint-Paul - Bourdon Blanc;ecole;prive;45000;Orléans
0450988E;René Cassin;ecole;public;45500;Gien
0450989F;Jean Moulin;ecole;public;45200;Montargis
0450992J;du Val;ecole;public;45160;Olivet
0450993K;François Mitterrand;ecole;public;45140;Saint-Jean-de-la-Ruelle
0450998R;Louis Petit;ecole;public;45800;Saint-Jean-de-Braye
0451005Y;Saint-Louis - Saint-Charles;ecole;prive;45200;Montargis
0451010D;Jeanne D'Arc;ecole;prive;45210;Ferrières-en-Gâtinais
0451026W;-;ecole;public;45480;Autruy-sur-Juine
0451027X;-;ecole;public;45270;Bellegarde
0451031B;du Centre;ecole;public;45500;Gien
0451035F;Louis Pasteur;college;public;45380;La-Chapelle-Saint-Mesmin
0451036G;Anatole Bailly;college;public;45000;Orléans
0451038J;de la Montjoie;college;public;45770;Saran
0451052Z;-;ecole;public;45720;Coullons
0451053A;des Ravouillères;ecole;public;45740;Lailly-en-Val
0451054B;Jacqueline Auriol;ecole;public;45310;Patay
0451055C;Louis Gallouëdec;ecole;public;45800;Saint-Jean-de-Braye
0451056D;-;ecole;public;45130;Charsonville
0451057E;du Clos D'Or;ecole;public;45550;Saint-Denis-de-l'Hôtel
0451065N;Saint-Marceau;ecole;prive;45000;Orléans
0451068S;de Montabuzard;college;public;45140;Ingré
0451069T;Le Clos Ferbois;college;public;45150;Jargeau
0451070U;Montesquieu;college;public;45100;Orléans-La-Source
0451072W;Pierre De Coubertin;college;public;45800;Saint-Jean-de-Braye
0451074Y;Jacques Prévert;college;public;45650;Saint-Jean-le-Blanc
0451080E;-;ecole;public;45370;Cléry-Saint-André
0451083H;du Centre;ecole;public;45240;La-Ferté-Saint-Aubin
0451085K;des Chêneries;ecole;public;45240;La-Ferté-Saint-Aubin
0451086L;Château Vignon (grands);ecole;public;45330;Malesherbes
0451088N;-;ecole;public;45430;Mardié
0451091S;Jardin des Plantes;ecole;public;45000;Orléans
0451093U;Lavoisier;ecole;public;45000;Orléans
0451095W;-;ecole;public;45360;Pierrefitte-ès-Bois
0451096X;Abbé Regnard;ecole;public;45300;Pithiviers
