0030426X;-;ecole;public;03260;Marcenat
0030427Y;-;ecole;public;03420;Marcillat-en-Combraille
0030430B;-;ecole;public;03270;Mariol
0030432D;-;ecole;public;03800;Le-Mayet-d'Ecole
0030433E;-;ecole;public;03250;Le-Mayet-de-Montagne
0030436H;-;ecole;public;03420;Mazirat
0030438K;-;ecole;public;03360;Meaulne
0030439L;-;ecole;public;03500;Meillard
0030443R;-;ecole;public;03510;Molinet
0030446U;Saint-Paul;college;prive;03100;Montluçon
0030449X;Jules Ferry;ecole;public;03400;Yzeure
0030451Z;-;ecole;public;03160;Ygrande
0030453B;Georges Méchin;ecole;public;03200;Vichy
0030458G;-;ecole;public;03430;Vieure
0030462L;-;ecole;public;03310;Villebret
0030463M;-;ecole;public;03430;Villefranche-d'Allier
0030465P;-;ecole;public;03460;Villeneuve-sur-Allier
0030467S;-;ecole;public;03360;Valigny
0030469U;-;ecole;public;03190;Vallon-en-Sully
0030472X;George Sand;ecole;public;03150;Varennes-sur-Allier
0030474Z;Louise Michel;ecole;public;03400;Yzeure
0030477C;-;ecole;public;03220;Varennes-sur-Tèche
0030478D;Les Ecureuils;ecole;public;03220;Vaumas
0030479E;Les Libellules;ecole;public;03220;Vaumas
0030480F;Antoine De Saint-Exupéry;ecole;public;03190;Vaux
0030483J;-;ecole;public;03190;Venas
0030484K;-;ecole;public;03110;Vendat
0030486M;-;ecole;public;03190;Verneix
0030488P;Marcel Guillaumin;ecole;public;03200;Le-Vernet
0030490S;-;ecole;public;03500;Verneuil-en-Bourbonnais
0030496Y;Mme De Sévigné - Fernand Lafaye;ecole;public;03200;Vichy
0030497Z;Paul Bert;ecole;public;03200;Vichy
0030499B;Jacques Laurent;ecole;public;03200;Vichy
0030501D;Pierre Coulon;ecole;public;03200;Vichy
0030504G;-;ecole;public;03500;Châtel-de-Neuvre
0030508L;Clotilde Dejoux;ecole;public;03210;Châtillon
0030511P;-;ecole;public;03220;Chavroches
0030513S;-;ecole;public;03370;Chazemais
0030515U;-;ecole;public;03210;Chemilly
0030516V;-;ecole;public;03230;Chevagnes
0030525E;-;ecole;public;03110;Cognat-Lyonne
0030528H;Edith Busseron;ecole;public;03600;Commentry
0030530K;-;ecole;public;03600;Commentry
0030532M;-;ecole;public;03600;Commentry
0030534P;-;ecole;public;03500;Contigny
0030536S;-;ecole;public;03430;Cosne-d'Allier
0030539V;-;ecole;public;03000;Coulandon
0030541X;-;ecole;public;03470;Coulanges
0030544A;-;ecole;public;03320;Couleuvre
0030546C;-;ecole;public;03370;Courçais
0030548E;-;ecole;public;03140;Charroux
0030549F;-;ecole;public;03510;Chassenard
0030551H;Claudius Meunier;ecole;public;03250;Châtel-Montagne
0030552J;-;ecole;public;03190;Estivareilles
0030554L;-;ecole;public;03140;Etroussat
0030556N;-;ecole;public;03250;Ferrières-sur-Sichon
0030558R;-;ecole;public;03340;La-Ferté-Hauterive
0030559S;-;ecole;public;03140;Fleuriel
0030563W;Jean Jaurès;ecole;public;03800;Gannat
0030564X;Louis Pasteur;ecole;public;03800;Gannat
0030569C;-;ecole;public;03230;Garnat-sur-Engièvre
0030570D;-;ecole;public;03230;Garnat-sur-Engièvre
0030571E;-;ecole;public;03400;Gennetines
0030577L;-;ecole;public;03270;Hauterive
0030579N;-;ecole;public;03190;Hérisson
0030582S;Antoine Pizon;ecole;public;03380;Huriel
0030584U;-;ecole;public;03600;Hyds
0030589Z;-;ecole;public;03220;Jaligny-sur-Besbre
0030591B;-;ecole;public;03800;Jenzat
0030594E;-;ecole;public;03450;Lalizolle
0030598J;-;ecole;public;03120;Lapalisse
0030601M;-;ecole;public;03250;Laprugne
0030603P;-;ecole;public;03160;Couzon
0030604R;-;ecole;public;03150;Créchy
0030605S;-;ecole;public;03240;Cressanges
0030607U;-;ecole;public;03300;Creuzier-le-Neuf
0030608V;des Arloings;ecole;public;03300;Creuzier-le-Vieux
0030611Y;Louis Liandon;ecole;public;03300;Cusset
0030613A;L. Aime - J. Jutier;ecole;public;03150;Boucé
0030617E;-;ecole;public;03300;Cusset
0030621J;Emile Guillaumin;ecole;public;03630;Désertines
0030623L;Elsa Triolet;ecole;public;03630;Désertines
0030624M;-;ecole;public;03240;Deux-Chaises
0030628S;Paul Langevin;ecole;public;03410;Domérat
0030629T;Victor Hugo;ecole;public;03410;Domérat
0030630U;Marcel Pagnol;ecole;public;03410;Domérat
0030631V;Denis Diderot;ecole;public;03410;Domérat
0030632W;du Tivoli;ecole;public;03290;Dompierre-sur-Besbre
0030633X;George Sand;ecole;public;03290;Dompierre-sur-Besbre
0030635Z;-;ecole;public;03130;Le-Donjon
0030638C;Lamartine;ecole;public;03170;Doyet
0030639D;-;ecole;public;03120;Droiturier
0030641F;de Larequille;ecole;public;03310;Durdat-Larequille
0030643H;-;ecole;public;03450;Ebreuil
0030647M;-;ecole;public;03330;Echassières
0030648N;-;ecole;public;03110;Escurolles
0030650R;-;ecole;public;03110;Espinasse-Vozelle
0030652T;-;ecole;public;03800;Biozat
0030657Y;-;ecole;public;03130;Le-Bouchaud
0030658Z;-;ecole;public;03160;Bourbon-l'Archambault
0030659A;Charles-Louis Philippe;ecole;public;03350;Cérilly
0030661C;-;ecole;public;03500;Cesset
0030663E;-;ecole;public;03250;La-Chabanne
0030664F;-;ecole;public;03370;Chambérat
0030666H;-;ecole;public;03170;Chamblet
0030667J;-;ecole;public;03140;Chantelle
0030670M;Philippe Fargin-Fayolle;ecole;public;03380;La-Chapelaude
0030672P;-;ecole;public;03300;La-Chapelle
0030673R;-;ecole;public;03230;La-Chapelle-aux-Chasses
0030675T;-;ecole;public;03390;Chappes
0030676U;-;ecole;public;03140;Chareil-Cintrat
0030677V;-;ecole;public;03110;Charmeil
0030680Y;-;ecole;public;03360;Braize
0030683B;-;ecole;public;03210;Bresnay
0030684C;-;ecole;public;03000;Bressolles
