0530415N;-;ecole;public;53380;Saint-Hilaire-du-Maine
0530418S;-;ecole;public;53270;Saint-Jean-sur-Erve
0530419T;Célestin Freinet;ecole;public;53240;Saint-Jean-sur-Mayenne
0530423X;-;ecole;public;53480;Saint-Léger
0530424Y;-;ecole;public;53290;Saint-Loup-du-Dorat
0530425Z;-;ecole;public;53300;Saint-Loup-du-Gast
0530428C;-;ecole;public;53300;Saint-Mars-sur-Colmont
0530429D;Michel Lamy;ecole;public;53220;Saint-Mars-sur-la-Futaie
0530433H;-;ecole;public;53350;Saint-Michel-de-la-Roë
0530434J;Henri Chantrel;ecole;public;53410;Saint-Ouën-des-Toits
0530438N;Alfred Morisset - Armand Couillard;ecole;public;53370;Saint-Pierre-des-Nids
0530442T;-;ecole;public;53160;Saint-Pierre-sur-Orthe
0530449A;-;ecole;public;53270;Sainte-Suzanne
0530451C;-;ecole;public;53340;Saulges
0530452D;-;ecole;public;53800;La-Selle-Craonnaise
0530455G;-;ecole;public;53300;Soucé
0530456H;-;ecole;public;53210;Soulgé-sur-Ouette
0530458K;-;ecole;public;53270;Thorigné-en-Charnie
0530459L;-;ecole;public;53270;Torcé-Viviers-en-Charnie
0530460M;-;ecole;public;53160;Trans
0530461N;Eugène Hairy;ecole;public;53480;Vaiges
0530466U;-;ecole;public;53700;Villaines-la-Juhel
0530472A;-;ecole;public;53160;Vimarcé
0530474C;-;ecole;public;53600;Voutré
0530478G;Jules Verne;ecole;public;53000;Laval
0530484N;Alain Gerbault;college;public;53000;Laval
0530501G;de Bono Campo;ecole;public;53960;Bonchamp-lès-Laval
0530503J;-;ecole;public;53510;Châtillon-sur-Colmont
0530504K;-;ecole;public;53120;Gorron
0530505L;-;ecole;public;53160;Hambers
0530506M;Victor Hugo;ecole;public;53000;Laval
0530508P;Jean De La Fontaine;ecole;public;53950;Louverné
0530509R;Jules Ferry;ecole;public;53100;Mayenne
0530510S;Louise Michel;ecole;public;53100;Mayenne
0530511T;Pierre et Marie Curie;ecole;public;53100;Mayenne
0530513V;Jean Tardieu;ecole;public;53150;Montsûrs
0530515X;du Chat Perché;ecole;public;53410;Port-Brillet
0530516Y;-;ecole;public;53140;Saint-Cyr-en-Pail
0530522E;-;ecole;public;53170;Bazougers
0530524G;Notre-Dame de Pontmain;ecole;prive;53390;Senonnes
0530525H;Sacré-Coeur;ecole;prive;53360;Simplé
0530527K;Saint-Joseph;ecole;prive;53480;Vaiges
0530528L;Notre-Dame de Pontmain;ecole;prive;53500;Vautorte
0530529M;Saint-Joseph;ecole;prive;53700;Villaines-la-Juhel
0530531P;Sainte-Marie;ecole;prive;53260;Villiers-Charlemagne
0530533S;Saint-Sauveur;ecole;prive;53110;Lassay-les-Châteaux
0530535U;Notre-Dame de Lourdes;ecole;prive;53540;Laubrières
0530536V;-;ecole;prive;53410;Launay-Villiers
0530537W;Sainte-Jeanne D'Arc;ecole;prive;53000;Laval
0530540Z;Saint-Jean;ecole;prive;53000;Laval
0530541A;Saint-Joseph;ecole;prive;53000;Laval
0530542B;Sainte-Thérèse;ecole;prive;53000;Laval
0530545E;Sainte-Marie;ecole;prive;53000;Laval
0530547G;de l'Immaculée Conception;ecole;prive;53000;Laval
0530550K;Saint-Pierre;ecole;prive;53000;Laval
0530551L;La Providence;ecole;prive;53000;Laval
0530552M;Sainte-Jeanne D'Arc;ecole;prive;53120;Levaré
0530553N;Notre-Dame de Lourdes;ecole;prive;53140;Lignières-Orgères
0530554P;Sainte-Marie;ecole;prive;53400;Livré
0530555R;Saint-Joseph;ecole;prive;53320;Loiron
0530558U;Sainte-Marie;ecole;prive;53950;Louverné
0530559V;Sainte-Anne;ecole;prive;53440;Marcillé-la-Ville
0530561X;Notre-Dame du Sacré-Coeur;ecole;prive;53200;Marigné-Peuton
0530562Y;de la vallée Don Bosco;ecole;prive;53100;Mayenne
0530563Z;Saint-Martin;ecole;prive;53100;Mayenne
0530565B;Saint-Joseph;ecole;prive;53100;Mayenne
0530572J;Sacré-Coeur;ecole;prive;53170;Meslay-du-Maine
0530574L;Sacré-Coeur;ecole;prive;53220;Montaudin
0530575M;Notre-Dame de Pontmain;ecole;prive;53500;Montenay
0530576N;Sacré-Coeur;ecole;prive;53970;Montigné-le-Brillant
0530577P;Sainte-Anne;ecole;prive;53320;Montjean
0530579S;Sacré-Coeur;ecole;prive;53150;Montsûrs
0530582V;Notre-Dame;ecole;prive;53970;Nuillé-sur-Vicoin
0530583W;des Avaloirs;college;public;53140;Pré-en-Pail
0530584X;Alfred Jarry;college;public;53800;Renazé
0530585Y;Notre-Dame de Pontmain;ecole;prive;53800;Congrier
0530586Z;Saint-Martin;ecole;prive;53100;Contest
0530589C;Sainte-Marie;ecole;prive;53230;Cossé-le-Vivien
0530590D;-;ecole;prive;53230;Courbeveille
0530591E;Sainte-Thérèse;ecole;prive;53700;Courcité
0530592F;Saint-Joseph;ecole;prive;53400;Craon
0530598M;Sainte-Jeanne D'Arc;ecole;prive;53540;Cuillé
0530599N;Saint-Louis De Gonzague;ecole;prive;53200;Daon
0530602S;Saint-Joseph;ecole;prive;53260;Entrammes
0530603T;Saint-Vincent De Paul;ecole;prive;53500;Ernée
0530605V;Saint-Joseph;ecole;prive;53600;Evron
0530607X;Sainte-Thérèse;ecole;prive;53350;Fontaine-Couverte
0530609Z;Sacré-Coeur;ecole;prive;53190;Fougerolles-du-Plessis
0530612C;Saint-François D'Assise  ;ecole;public;53940;Le-Genest-Saint-Isle
0530613D;Sainte-Marie;ecole;prive;53200;Gennes-sur-Glaize
0530617H;Sacré-Coeur;ecole;prive;53440;Grazay
0530618J;Saint-Jean-Baptiste;ecole;prive;53290;Grez-en-Bouère
0530621M;Saint-Louis;ecole;prive;53640;Le-Horps
0530622N;Sainte-Marie;ecole;prive;53970;L'Huisserie
0530625S;Sainte-Agnès;ecole;prive;53250;Javron-les-Chapelles
0530632Z;Saint-Joseph;ecole;prive;53220;Larchamp
0530637E;Sainte-Jeanne D'Arc;ecole;prive;53360;Origné
0530639G;Saint-François-Xavier;ecole;prive;53300;Le-Pas
0530641J;Saint-Louis De Gonzague;ecole;prive;53240;Placé
0530643L;Saint-Michel;ecole;prive;53220;Pontmain
0530645N;Saint-Joseph;ecole;prive;53140;Pré-en-Pail
