0170901M;-;ecole;public;17210;Chepniers
0170903P;-;ecole;public;17210;Chevanceaux
0170905S;-;ecole;public;17520;Cierzac
0170906T;du Marais;ecole;public;17290;Ciré-d'Aunis
0170908V;Pierre Perret;ecole;public;17220;Clavette
0170909W;-;ecole;public;17270;Clérac
0170912Z;-;ecole;public;17600;La-Clisse
0170913A;de Sérigny;ecole;public;17230;Andilly
0170914B;-;ecole;public;17540;Angliers
0170915C;Jean Moulin;ecole;public;17690;Angoulins
0170918F;-;ecole;public;17120;Arces
0170919G;-;ecole;public;17520;Archiac
0170921J;-;ecole;public;17290;Ardillières
0170924M;-;ecole;public;17520;Arthenac
0170925N;-;ecole;public;17530;Arvert
0170927R;Jacques Prévert - Jules Ferry;ecole;public;17440;Aytré
0170929T;La Courbe;ecole;public;17440;Aytré
0170932W;La Petite Couture;ecole;public;17440;Aytré
0170937B;Jean Bouchet;ecole;public;17620;Beaugeay
0170938C;-;ecole;public;17210;Bedenac
0170940E;-;ecole;public;17170;Benon
0170941F;-;ecole;public;17250;Beurlay
0170945K;-;ecole;public;17150;Boisredon
0170946L;-;ecole;public;17270;Boresse-et-Martron
0170948N;-;ecole;public;17540;Bouhet
0170950R;Edouard Herriot;ecole;public;17560;Bourcefranc-le-Chapus
0170951S;-;ecole;public;17220;Bourgneuf
0170970M;Jean Guiton;college;public;17140;Lagord
0171013J;-;ecole;public;17770;Burie
0171014K;Evariste Poitevin;ecole;public;17770;Ecoyeux
0171015L;-;ecole;public;17132;Meschers-sur-Gironde
0171016M;-;ecole;public;17350;Saint-Savinien
0171022U;Maurice Calmel;college;public;17230;Marans
0171026Y;Clément Juchereau;ecole;public;17000;La-Rochelle
0171034G;Les Salières;college;public;17410;Saint-Martin-de-Ré
0171056F;Edouard Grimaux;college;public;17300;Rochefort
0171057G;Pierre Loti;college;public;17300;Rochefort
0171068U;Notre-Dame - Saint-Joseph;ecole;prive;17390;La-Tremblade
0171070W;Sainte-Anne;ecole;prive;17430;Tonnay-Charente
0171071X;Jeanne D'Arc;ecole;prive;17700;Surgères
