0810684D;-;ecole;public;81500;Montcabrier
0810688H;-;ecole;public;81500;Saint-Agnan
0810689J;-;ecole;public;81500;Saint-Jean-de-Rives
0810690K;-;ecole;public;81500;Saint-Lieux-lès-Lavaur
0810691L;-;ecole;public;81220;Saint-Paul-Cap-de-Joux
0810696S;-;ecole;public;81220;Teyssode
0810697T;-;ecole;public;81500;Veilhes
0810699V;-;ecole;public;81220;Viterbe
0810700W;-;ecole;public;81500;Viviers-lès-Lavaur
0810709F;-;ecole;public;81700;Blan
0810711H;-;ecole;public;81580;Cambounet-sur-le-Sor
0810712J;-;ecole;public;81540;Les-Cammazes
0810713K;-;ecole;public;81470;Cuq-Toulza
0810720T;-;ecole;public;81110;Lagardiolle
0810721U;-;ecole;public;81700;Lempaut
0810722V;-;ecole;public;81110;Lescout
0810725Y;-;ecole;public;81700;Palleville
0810729C;-;ecole;public;81290;Saint-Affrique-les-Montagnes
0810730D;-;ecole;public;81090;Valdurenque
0810733G;-;ecole;public;81290;Viviers-lès-Montagnes
0810735J;Victor Hugo;ecole;public;81300;Graulhet
0810739N;en Gach;ecole;public;81300;Graulhet
0810742S;La Ventenaye;ecole;public;81300;Graulhet
0810747X;-;ecole;public;81300;Busque
0810751B;-;ecole;public;81300;Lasgraisses
0810753D;-;ecole;public;81300;Moulayrès
0810754E;Saint-Maurice;ecole;public;81310;Peyrole
0810757H;La Baille;ecole;public;81390;Saint-Gauzens
0810759K;du Centre;ecole;public;81500;Lavaur
0810760L;Les Clauzades;ecole;public;81500;Lavaur
0810765S;-;ecole;public;81500;Ambres
0810767U;-;ecole;public;81500;Belcastel
0810778F;Jean De La Fontaine;ecole;public;81500;Labastide-Saint-Georges
0810787R;Victor Hugo;college;public;81400;Carmaux
0810788S;Augustin Malroux;college;public;81400;Blaye-les-Mines
0810836U;de Rayssac;ecole;public;81000;Albi
0810841Z;Les Pradelles;college;prive;81340;Valence-d'Albigeois
0810851K;-;ecole;prive;81500;Massac-Séran
0810852L;-;ecole;prive;81360;Montredon-Labessonnié
0810853M;Sainte-Thérèse;ecole;prive;81360;Montredon-Labessonnié
0810854N;Jeanne D'Arc;ecole;prive;81700;Puylaurens
0810856R;Saint-Joseph;ecole;prive;81120;Réalmont
0810860V;Saint-Charles;ecole;prive;81370;Saint-Sulpice
0810861W;Jeanne D'Arc;ecole;prive;81370;Saint-Sulpice
0810862X;-;ecole;prive;81440;Vénès
0810864Z;Sainte-Gene ;ecole;prive;81240;Albine
0810865A;Saint-Joseph;ecole;prive;81260;Anglès
0810867C;Saint-Agnan  ;ecole;prive;81260;Le-Bez
0810868D;Présentation de Notre-Dame;ecole;prive;81260;Brassac
0810869E;Saint-Jean-Baptiste;ecole;prive;81230;Lacaune
0810877N;de la Salvetat;ecole;prive;81660;Payrin-Augmontel
0810879R;Sainte-Marie - Saint-Joseph;ecole;prive;81240;Saint-Amans-Valtoret
0810881T;Saint-Joseph;ecole;prive;81000;Albi
0810883V;Bon Sauveur;ecole;prive;81000;Albi
0810886Y;Les Saints-Anges;ecole;prive;81000;Albi
0810887Z;Notre-Dame du Breuil;ecole;prive;81000;Albi
