0501393T;Ecole Du Sacre-Coeur;ecole;prive;50160;Torigni-Sur-Vire
0501813Z;Paul Verlaine;ecole;public;50160;Torigni-Sur-Vire
0501360G;Ecole Notre-Dame;ecole;prive;50170;Pontorson
0501732L;Louis Pergaud;ecole;public;50170;Pontorson
0500652M;B. Duguesclin;ecole;public;50170;Sacey
0501303V;Institut Saint-Lô;ecole;prive;50180;Agneaux
0501420X;Marie Ravenel;ecole;public;50180;Agneaux
0501415S;-;ecole;public;50180;Hebecrevon
0501098X;-;ecole;public;50180;Saint-Gilles
0500600F;-;ecole;public;50190;Feugeres
0500602H;-;ecole;public;50190;Gorges
0500980U;-;ecole;public;50190;La Ronde-Haye
0501506R;-;ecole;public;50190;Marchesieux
0500978S;-;ecole;public;50190;Muneville-Le-Bingard
0501636G;-;ecole;public;50190;Periers
0501358E;Ecole De La Sainte-Famille;ecole;prive;50190;Periers
0500615X;-;ecole;public;50190;Saint-Martin-D'aubigny
0501728G;Jules Ferry;ecole;public;50190;Saint-Sauveur-Lendelin
0500355P;-;ecole;public;50200;Bricqueville-La-Blouette
0501833W;-;ecole;public;50200;Cambernon
0500358T;-;ecole;public;50200;Courcy
0501329Y;Ecole Germain;ecole;prive;50200;Coutances
0501834X;-;ecole;public;50200;Coutances
0501328X;Ecole Guerard;ecole;prive;50200;Coutances
0501749E;Pont De Soulles;ecole;public;50200;Coutances
0500995K;-;ecole;public;50200;Gratot
0501001S;-;ecole;public;50200;La Vendelee
0500977R;-;ecole;public;50200;Monthuchon
0500998N;-;ecole;public;50200;Saint-Malo-De-La-Lande
0500371G;-;ecole;public;50200;Saussey
0501000R;-;ecole;public;50200;Tourville-Sur-Sienne
0500307M;-;ecole;public;50210;Belval
0500969G;-;ecole;public;50210;Camprond
0501263B;-;ecole;public;50210;Cerisy-La-Salle
0501450E;-;ecole;public;50210;Montpinchon
0501414R;-;ecole;public;50210;Notre-Dame-De-Cenilly
0501623T;-;ecole;public;50210;Roncey
0501453H;-;ecole;public;50210;Saint-Denis-Le-Vetu
0500373J;Andre Parisy;ecole;public;50220;Ceaux
0500375L;-;ecole;public;50220;Courtils
0500378P;-;ecole;public;50220;Ducey
0501333C;Ecole Les Saints-Peres;ecole;prive;50220;Ducey
0500380S;-;ecole;public;50220;Juilley
0501539B;-;ecole;public;50220;Pontaubault
0500387Z;-;ecole;public;50220;Precey
0500389B;René Hardy;ecole;public;50220;Saint-Quentin-Sur-Le-Homme
0501261Z;-;ecole;public;50230;Agon-Coutainville
0501304W;Ecole Notre-Dame;ecole;prive;50240;Argouges
0500739G;-;ecole;public;50240;Carnet
0500741J;-;ecole;public;50240;La Croix-Avranchin
0500744M;-;ecole;public;50240;Montanel
0501524K;Le Bourg;ecole;public;50240;Saint-Aubin-De-Terregatte
0501367P;Immaculée Conception;ecole;prive;50240;Saint-James
0501276R;-;ecole;public;50240;Saint-James
0500753X;-;ecole;public;50240;Saint-Laurent-De-Terregatte
0500755Z;-;ecole;public;50240;Vergoncey
0500434A;Françoise Dolto;ecole;public;50250;Bolleville
0500443K;-;ecole;public;50250;Doville
0501345R;Ecole Sainte-Marie;ecole;prive;50250;La Haye-Du-Puits
0501257V;Le Chat Perche;ecole;public;50250;La Haye-Du-Puits
0501627X;-;ecole;public;50250;Lithaire
0500455Y;Rpi La Senelle;ecole;public;50250;Pretot-Sainte-Suzanne
0501752H;-;ecole;public;50250;Saint-Jores
0500462F;Rpi La Senelle;ecole;public;50250;Vindefontaine
0500239N;-;ecole;public;50260;Breuville
0501466X;-;ecole;public;50260;Bricquebec
0501665N;Notre Dame;ecole;prive;50260;Bricquebec
0501637H;-;ecole;public;50260;Le Vretot
0500245V;-;ecole;public;50260;Magneville
0500248Y;-;ecole;public;50260;Negreville
0501739U;-;ecole;public;50260;Quettetot
0501779M;-;ecole;public;50260;Rauville-La-Bigot
0501362J;Sainte-Marie-Madeleine;ecole;prive;50260;Rauville-La-Bigot
0500254E;-;ecole;public;50260;Rocheville
0500255F;-;ecole;public;50260;Saint-Martin-Le-Hebert
0501679D;-;ecole;public;50260;Sottevast
0501186T;Jean Jaurès;ecole;public;50270;Barneville-Carteret
0501428F;Section Carteret;ecole;public;50270;Barneville-Carteret
0501824L;Les Chardons Bleus;ecole;public;50270;Les Moitiers-D'allonne
0500167K;-;ecole;public;50270;Saint-Maurice-En-Cotentin
0501495D;-;ecole;public;50270;Surtainville
0500220T;Jean Monnet;ecole;public;50290;Bréhal
0501315H;Ecole Saint-Joseph;ecole;prive;50290;Bréhal
0500224X;-;ecole;public;50290;Bricqueville-Sur-Mer
0500229C;-;ecole;public;50290;Coudeville-Sur-Mer
0500232F;-;ecole;public;50290;Longueville
0501871M;P. Mendes-France;ecole;public;50300;Avranches
0501305X;Ecole Sainte-Marie;ecole;prive;50300;Avranches
0501149C;A. Parisy;ecole;public;50300;Avranches
0501307Z;Ecole Saint-Joseph;ecole;prive;50300;Avranches
0501174E;A. De Saint Exupéry;ecole;public;50300;Le Val-Saint-Pere
0501796F;-;ecole;public;50300;Marcey-Les-Greves
0501973Y;-;ecole;public;50300;Saint-Martin-Des-Champs
0501170A;-;ecole;public;50300;Saint-Ovin
0501172C;-;ecole;public;50300;Saint-Senier-Sous-Avranches
0501173D;-;ecole;public;50300;Vains
0501397X;Ecole Saint-Michel;ecole;prive;50300;Vains
0501667R;-;ecole;public;50310;Le Ham
0501664M;N Dame Des Anges;ecole;prive;50310;Montebourg
0501270J;A Lefiliatre;ecole;public;50310;Montebourg
0500470P;-;ecole;public;50310;Quineville
0501672W;-;ecole;public;50310;Saint-Marcouf
0501100Z;-;ecole;public;50320;Beauchamps
0501708K;-;ecole;public;50320;Folligny
0501267F;-;ecole;public;50320;La Haye-Pesnel
0501346S;Ecole Saint-Michel;ecole;prive;50320;La Haye-Pesnel
0501688N;1,2,3, Soleil;ecole;public;50320;Saint-Jean-Des-Champs
0501034C;Jules Ferry;ecole;public;50330;Cosqueville
0501656D;Maurice Tollemer;ecole;public;50330;Gonneville
0500946G;-;ecole;public;50330;Le Theil
0501381E;Notre Dame;ecole;prive;50330;Saint-Pierre-Eglise
0501278T;-;ecole;public;50330;Saint-Pierre-Eglise
0500618A;-;ecole;public;50340;Bricquebosq
0501629Z;-;ecole;public;50340;Flamanville
0500621D;-;ecole;public;50340;Grosville
0500622E;-;ecole;public;50340;Heauville
0500623F;-;ecole;public;50340;Helleville
0500628L;-;ecole;public;50340;Le Rozel
0501272L;-;ecole;public;50340;Les Pieux
0501477J;-;ecole;public;50340;Pierreville
0500631P;-;ecole;public;50340;Saint-Germain-Le-Gaillard
0500632R;-;ecole;public;50340;Siouville-Hague
0500633S;-;ecole;public;50340;Sotteville
0500636V;-;ecole;public;50340;Treauville
0501730J;A. Levaufre;ecole;public;50350;Donville-Les-Bains
