0310959Z;Jean-Baptiste Lamarck;ecole;public;31000;Toulouse
0310960A;Léo Lagrange;ecole;public;31000;Toulouse
0310964E;Ricardie;ecole;public;31000;Toulouse
0310970L;Georges Cuvier;ecole;public;31000;Toulouse
0310975S;Grand Selve;ecole;public;31000;Toulouse
0310976T;Matabiau;ecole;public;31000;Toulouse
0310987E;Georges Hyon;ecole;public;31000;Toulouse
0310988F;Pierre Ronsard;ecole;public;31000;Toulouse
0310992K;Bonnefoy;ecole;public;31000;Toulouse
0310993L;Bayard;ecole;public;31000;Toulouse
0311006A;de Sauzelong;ecole;public;31000;Toulouse
0311008C;Alexandre Fourtanier;ecole;public;31000;Toulouse
0311010E;Armand Leygue;ecole;public;31000;Toulouse
0311015K;Fontaine Bayonne;ecole;public;31000;Toulouse
0311016L;Marcel Pagnol;ecole;public;31000;Toulouse
0311021S;Lespinasse;ecole;public;31000;Toulouse
0311024V;Les Oustalous;ecole;public;31000;Toulouse
0311025W;Maurice Becanne;ecole;public;31000;Toulouse
0311029A;Le Château;ecole;public;31170;Tournefeuille
0311038K;Le Magnolia;ecole;public;31340;Vacquiers
0311042P;-;ecole;public;31800;Valentine
0311043R;-;ecole;public;31290;Vallègue
0311044S;-;ecole;public;31570;Vallesvilles
0311046U;-;ecole;public;31250;Vaudreuille
0311053B;Comtesse De Ségur;ecole;public;31590;Verfeil
0311057F;-;ecole;public;31320;Vieille-Toulouse
0311058G;-;ecole;public;31290;Vieillevigne
0311060J;-;ecole;public;31320;Vigoulet-Auzil
0311062L;Germaine Maître;ecole;public;31620;Villaudric
0311066R;-;ecole;public;31340;Villematier
0311067S;Anatole France;ecole;public;31340;Villemur-sur-Tarn
0311071W;Jules Michelet;ecole;public;31340;Villemur-sur-Tarn
0311073Y;-;ecole;public;31800;Villeneuve-de-Rivière
0311077C;-;ecole;public;31580;Villeneuve-Lécussan
0311078D;-;ecole;public;31620;Villeneuve-lès-Bouloc
0311079E;Fernand Bécane;ecole;public;31270;Villeneuve-Tolosane
0311080F;Maurice Ravel;ecole;public;31270;Villeneuve-Tolosane
0311081G;-;ecole;public;31290;Villenouvelle
0311083J;-;ecole;public;31330;Larra
0311089R;Lapujade;ecole;public;31000;Toulouse
0311091T;Les Caussades;ecole;public;31800;Saint-Gaudens
0311093V;Montesquieu;college;public;31270;Cugnaux
0311094W;Georges Chaumeton;college;public;31240;L'Union
0311111P;Croix-Daurade;college;public;31921;Toulouse
0311112R;Henri De Toulouse-Lautrec;college;public;31022;Toulouse
0311128H;Sainte-Germaine;college;prive;31210;Montréjeau
0311130K;Joseph Niel;college;prive;31600;Muret
0311144A;Sainte-Famille Des Minimes;college;prive;31200;Toulouse
0311148E;Sainte-Marie des Ursulines;college;prive;31500;Toulouse
0311150G;Saint-Thomas D'Aquin;college;prive;31000;Toulouse
0311160T;Sainte-Thérèse;college;prive;31770;Colomiers
0311162V;Sainte-Geneviève;college;prive;31790;Saint-Jory
0311168B;Sainte-Marie de Nevers;college;prive;31000;Toulouse
0311169C;Saint-Louis;college;prive;31500;Toulouse
0311171E;Saint-Nicolas;college;prive;31300;Toulouse
0311176K;de la Salle;college;prive;31820;Pibrac
0311231V;Maurice Becanne;college;public;31300;Toulouse
0311232W;Frédéric Estèbe;college;public;31200;Toulouse
0311235Z;Bellefontaine;college;public;31037;Toulouse
0311236A;Pierre De Fermat;college;public;31068;Toulouse
0311237B;Henri Guillaumet;college;public;31700;Blagnac
0311238C;Jean Jaurès;college;public;31770;Colomiers
0311240E;-;EREA;public;31600;Muret
0311252T;Ginestous;ecole;public;31000;Toulouse
0311263E;du Bois de La Barthe;college;public;31820;Pibrac
0311264F;Jolimont;college;public;31500;Toulouse
0311265G;Lalande;college;public;31924;Toulouse
0311266H;Jean Jaurès;college;public;31320;Castanet-Tolosan
0311305A;Paul Dottin;ecole;public;31000;Toulouse
0311317N;Eugène Montel;ecole;public;31270;Cugnaux
0311319R;Louisa Paulin;college;public;31600;Muret
0311321T;La Reynerie;college;public;31036;Toulouse
0311325X;Voltaire;college;public;31770;Colomiers
0311327Z;Alphonse De Lamartine;college;public;31025;Toulouse
0311328A;Les Chalets;college;public;31901;Toulouse
0311330C;Jean Rostand;college;public;31130;Balma
0311332E;Anatole France;college;public;31400;Toulouse
0311333F;Jean Moulin;college;public;31400;Toulouse
0311335H;Jean Gay;college;public;31590;Verfeil
0311338L;Emile Zola;college;public;31400;Toulouse
0311386N;Les Prés;ecole;public;31700;Blagnac
0311422C;Notre-Dame des Anges;ecole;prive;31000;Toulouse
0311426G;Gabriel Sajus;ecole;public;31520;Ramonville-Saint-Agne
0311435S;Saint-Paul;ecole;prive;31190;Auterive
0311436T;Sainte-Marie;ecole;prive;31110;Bagnères-de-Luchon
0311437U;Saint-Joseph;ecole;prive;31660;Bessières
0311438V;Le Ferradou;ecole;prive;31700;Blagnac
0311441Y;Notre-Dame de la Paix;ecole;prive;31560;Calmont
0311444B;Saint-Martin;ecole;prive;31620;Castelnau-d'Estrétefonds
0311446D;Sainte-Thérèse;ecole;prive;31770;Colomiers
0311448F;Sainte-Bernadette;ecole;prive;31480;Cox
0311449G;Sainte-Thérèse;ecole;prive;31430;Le-Fousseret
0311450H;Sainte-Marthe;ecole;prive;31330;Grenade
0311451J;Saint-Louis;ecole;prive;31860;Labarthe-sur-Lèze
0311452K;Saint-Dominique - Savio;ecole;prive;31670;Labège
