0850436M;F.E. Voisin;ecole;public;85270;Notre-Dame-de-Riez
0850438P;Gaston Chaissac;ecole;public;85620;Rocheservière
0850439R;Les Trois Iles;ecole;public;85580;Triaize
0850441T;R. Robuchon;ecole;public;85770;Velluire
0850444W;des Bourdinières;ecole;public;85130;La-Verrie
0850447Z;Marais des Cygnes;ecole;public;85450;Vouillé-les-Marais
0850448A;-;ecole;public;85120;Vouvant
0850449B;Jacques Brel;ecole;public;85240;Xanton-Chassenon
0850452E;Jean Roy;ecole;public;85000;La-Roche-sur-Yon
0850458L;René Laennec;ecole;public;85000;La-Roche-sur-Yon
0850466V;Victor Hugo;ecole;public;85000;La-Roche-sur-Yon
0850470Z;de Rivoli;ecole;public;85000;La-Roche-sur-Yon
0850472B;de Montjoie;ecole;public;85000;La-Roche-sur-Yon
0850480K;-;ecole;public;85510;Rochetrejoux
0850481L;-;ecole;public;85320;Rosnay
0850485R;Le Centre;ecole;public;85100;Les-Sables-d'Olonne
0850489V;Paul-Emile Pajot;ecole;public;85100;Les-Sables-d'Olonne
0850491X;-;ecole;public;85210;Saint-Aubin-la-Plaine
0850492Y;Françoise Pournin;ecole;public;85540;Saint-Avaugourd-des-Landes
0850494A;Jacques Moreau;ecole;public;85110;Sainte-Cécile
0850498E;L'Arc-en-Ciel;ecole;public;85670;Saint-Christophe-du-Ligneron
0850503K;-;ecole;public;85170;Saint-Denis-la-Chevasse
0850505M;-;ecole;public;85670;Saint-Etienne-du-Bois
0850506N;des P'tits Loups;ecole;public;85150;Sainte-Flaive-des-Loups
0850508R;du Marronnier;ecole;public;85150;Sainte-Foy
0850509S;Victor Hugo;ecole;public;85250;Saint-Fulgent
0850515Y;Les Guernovelles;ecole;public;85230;Saint-Gervais
0850516Z;Edmond Bocquier;ecole;public;85800;Saint-Gilles-Croix-de-Vie
0850524H;La Fradinière;ecole;public;85270;Saint-Hilaire-de-Riez
0850528M;Jacques Charpentreau;ecole;public;85240;Saint-Hilaire-des-Loges
0850534U;Emilien Charrier;ecole;public;85440;Talmont-Saint-Hilaire
0850537X;-;ecole;public;85480;Saint-Hilaire-le-Vouhis
0850539Z;-;ecole;public;85210;Saint-Jean-de-Beugné
0850544E;d'Orouët;ecole;public;85160;Saint-Jean-de-Monts
0850548J;-;ecole;public;85220;Saint-Maixent-sur-Vie
0850550L;-;ecole;public;85200;Saint-Martin-de-Fraigneau
0850553P;Anselme Roy;ecole;public;85140;Saint-Martin-des-Noyers
0850559W;René Jaulin;ecole;public;85200;Fontenay-le-Comte
0850560X;Les P'tits Minois;ecole;public;85700;Saint-Mesmin
0850561Y;-;ecole;public;85580;Saint-Michel-en-l'Herm
0850569G;des Tuileries;ecole;public;85120;Saint-Pierre-du-Chemin
0850570H;de la Porte de l'Ile;ecole;public;85420;Saint-Pierre-le-Vieux
0850571J;de Souil;ecole;public;85420;Saint-Pierre-le-Vieux
0850572K;-;ecole;public;85110;Saint-Prouant
0850573L;-;ecole;public;85450;Sainte-Radégonde-des-Noyers
0850574M;-;ecole;public;85420;Saint-Sigismond
0850575N;-;ecole;public;85410;Saint-Sulpice-en-Pareds
0850576P;-;ecole;public;85570;Saint-Valérien
0850578S;-;ecole;public;85110;Saint-Vincent-Sterlanges
0850581V;Sablier du Frène;ecole;public;85170;Saligny
0850585Z;-;ecole;public;85110;Sigournais
0850587B;-;ecole;public;85300;Soullans
0850590E;du Payre;ecole;public;85440;Talmont-Saint-Hilaire
0850598N;Jacques-Yves Cousteau;ecole;public;85130;Tiffauges
0850604V;Les Gondoliers;college;public;85000;La-Roche-sur-Yon
0850605W;Edouard Herriot;college;public;85000;La-Roche-sur-Yon
0850606X;Stéphane Piobetta;college;public;85000;La-Roche-sur-Yon
0850607Y;Le Sourdy;college;public;85400;Luçon
0850610B;La Rose des Dunes;ecole;public;85630;Barbâtre
0850611C;Pierre Perret;ecole;public;85310;La-Chaize-le-Vicomte
0850613E;Jean Macé;ecole;public;85450;Champagné-les-Marais
0850614F;Elie De Sayvre;ecole;public;85120;La-Châtaigneraie
0850616H;-;ecole;public;85740;L'Epine
0850617J;C. Bouron - R. Massé;ecole;public;85200;Fontenay-le-Comte
0850618K;-;ecole;public;85680;La-Guérinière
0850619L;Bourg Saint-Sauveur;ecole;public;85350;L'Ile-d'Yeu
0850621N;Georges Brassens;ecole;public;85370;Nalliers
0850622P;Jean Yole;ecole;public;85000;La-Roche-sur-Yon
0850624S;Les Salines;ecole;public;85800;Saint-Gilles-Croix-de-Vie
0850626U;-;ecole;public;85210;Sainte-Hermine
0850628W;Henry Simon;ecole;public;85270;Saint-Hilaire-de-Riez
0850629X;de la Plage;ecole;public;85160;Saint-Jean-de-Monts
0850630Y;-;ecole;public;85200;Saint-Michel-le-Cloucq
0850638G;Anita Conti;ecole;public;85280;La-Ferrière
0850639H;Jules Ferry;college;public;85600;Montaigu
0850641K;Corentin Riou;college;public;85540;Moutiers-les-Mauxfaits
0850643M;Saint-Michel;ecole;prive;85100;Les-Sables-d'Olonne
0850650V;Saint-Nicolas;ecole;prive;85100;Les-Sables-d'Olonne
0850652X;Pierre Monnereau;ecole;prive;85250;Saint-André-Goule-d'Oie
0850653Y;Saint-Joseph;ecole;prive;85260;Saint-André-Treize-Voies
